game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
717273,2023-07-24,2023,Milwaukee Brewers,Cincinnati Reds,9,5,0,3,4.761,0,16.97,16.97,0.0693,0.43,0.36,6.09,1.35,0.6,0.35,0,4.74,5.04,0.2,5.32,5.8,5,10,4.3,0.75,4.1,4.1,0,22.25,22.25,0.0596,0.43,0.36,5.11,2.87,0.6,0.35,0,3.51,1.8,0.2,5.64,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2212,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.2543,0.36,0.155,4.3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01762299,0.01318352,0.6666666666666666,0,20.06,5.099439061703213,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.703,0.4531,69,-0.2970000000000006,0,0
717276,2023-07-24,2023,San Diego Padres,Pittsburgh Pirates,8.5,12,1,11,4.4965,1,6.31,6.31,0.1146,0.43,0.36,9.96,3.54,0.6,0.35,0,4.5,5.04,0,5.6,5.8,5,10,4.3,0.75,4.1,4.1,0,52.51,52.51,0.0364,0.43,0.36,3.53,3.53,0.6,0.35,0,12.35,12.35,0,5.1,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.1712,0.36,0.155,5.3,0.72,0.74,0,0,1,100,100,0.2567,0.36,0.155,3.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.029417819999999997,0.00623168,0.6666666666666666,0,29.86,3.400204012240734,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.011,0.5938,71,0.010999999999999233,0,0
717271,2023-07-24,2023,Los Angeles Dodgers,Toronto Blue Jays,9.5,9,0,4,5.0255,0,4.33,4.33,0.0831,0.43,0.36,6.95,3.27,0.6,0.35,0,4.09,5.04,0.4,4.4,5.8,6,10,4.3,0.75,4.1,4.1,0,4.89,4.89,0.1326,0.43,0.36,10.47,2.39,0.6,0.35,0,2.69,2.16,0,6.02,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2,0.36,0.155,7.11,0.72,0.74,0,0,1,100,100,0.2135,0.36,0.155,4.22,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,78.5,2,6.3,0,-6.3,0.57,0,9.5,9.5,0,1,0,2,0.017741849999999997,0.026520000000000002,0.9594999999999999,-2.709,5.06,21.69197396963124,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.921,0.5942,80,-0.07900000000000063,0,0
717265,2023-07-25,2023,Detroit Tigers,Los Angeles Angels,8.5,13,1,6,4.4965,1,-1.9,-1.9,0.1423,0.43,0.36,12,2,0.6,0.35,0,4,4.68,0.2,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,13.38,13.38,0.1376,0.43,0.36,11.69,3.54,0.6,0.35,0,4.61,3.6,0.2,5.08,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2105,0.36,0.155,4.09,0.72,0.74,0,0,1,100,100,0.2873,0.36,0.155,6.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.04088279,0.0289648,0.6666666666666666,0,6.19,17.421602787456447,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.998,0.3881,77,-1.0019999999999998,0,0
717267,2023-07-25,2023,Philadelphia Phillies,Baltimore Orioles,9.5,7,0,3,5.0255,0,8.8,8.8,0.1043,0.43,0.36,8.4,3.6,0.6,0.35,0,3.3,3.96,0,6,5.8,5,10,4.3,0.75,4.1,4.1,0,2.46,2.46,0.1014,0.43,0.36,9.22,3.18,0.6,0.35,0,6.36,5.04,0.2,5.66,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2494,0.36,0.155,4.27,0.72,0.74,0,0,1,100,100,0.2418,0.36,0.155,4.45,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02521974,0.02528916,0.6666666666666666,0,6.080000000000001,17.76198934280639,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.279,0.4493,74,0.2789999999999999,0,0
717270,2023-07-25,2023,Tampa Bay Rays,Miami Marlins,7.5,5,0,4,3.9675000000000002,1,-9.58,-9.58,0.178,0.43,0.36,14.89,1.58,0.6,0.35,0,2.54,3.24,0,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,10.24,10.24,0.128,0.43,0.36,10.36,4.64,0.6,0.35,0,3.57,1.44,0.2,5.04,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2397,0.36,0.155,3.4,0.72,0.74,0,0,1,100,100,0.1959,0.36,0.155,3.11,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70.3,2,3.6,0,-3.6,0.92,0,7.5,7.5,0,1,0,2,0.0348702,0.0306816,0.7037333333333332,-1.548,0.78,303.03030303030295,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.094,0.5085,68,0.09399999999999942,0,0
717269,2023-07-25,2023,Washington Nationals,Colorado Rockies,9.5,11,1,5,5.0255,0,32.69,32.69,0.0686,0.43,0.36,6.49,3.65,0.6,0.35,0,5.27,3.96,0.4,4.44,5.8,6,10,4.3,0.75,4.1,4.1,0,5.8,5.8,0.0682,0.43,0.36,5.4,0.6,0.6,0.35,0,3.6,2.16,0,6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1937,0.36,0.155,5.7,0.72,0.74,0,0,1,100,100,0.3018,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02070348,0.013210340000000001,0.6666666666666666,0,19.694999999999997,5.196154845414394,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.205,0.5143,78,0.20500000000000007,0,0
717266,2023-07-25,2023,New York Yankees,New York Mets,8.5,12,1,4,4.4965,0,12.67,12.67,0.1387,0.43,0.36,11.49,2.55,0.6,0.35,0,5.11,2.16,0.4,5.64,5.8,7,10,4.3,0.75,4.1,4.1,0,3.1,3.1,0.0945,0.43,0.36,7.55,3.77,0.6,0.35,0,1.74,2.16,0,6.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2515,0.36,0.155,4.44,0.72,0.74,0,0,1,100,100,0.2288,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.031734559999999995,0.02376675,0.6666666666666666,0,8.334999999999999,12.682308180088777,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.622,0.5156,75,-0.3780000000000001,0,0
717260,2023-07-25,2023,Cleveland Guardians,Kansas City Royals,8.5,6,0,5,4.4965,1,-1.23,-1.23,0.0837,0.43,0.36,6.49,1.55,0.6,0.35,0,2.78,3.24,0,5.82,5.8,6,10,4.3,0.75,4.1,4.1,0,30.51,30.51,0.0435,0.43,0.36,4.07,2.22,0.6,0.35,0,7.78,4.68,0.4,4.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1558,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2047,0.36,0.155,3.82,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,88.6,3,8.4,1,0,0.6,0,8.5,8.5,0,1,0,2,0.01713339,0.006777299999999999,1.2737999999999998,0,15.09,6.830601092896175,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.969,0.2667,15,-0.031000000000000583,0,0
717264,2023-07-25,2023,Minnesota Twins,Seattle Mariners,8,16,1,7,4.232,1,1.66,1.66,0.1469,0.43,0.36,12.12,2.6,0.6,0.35,0,3.75,3.96,0,6.24,5.8,5,10,4.3,0.75,4.1,4.1,0,6.26,6.26,0.1026,0.43,0.36,8.05,1.44,0.6,0.35,0,3.16,3.24,0,6.26,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2937,0.36,0.155,5.73,0.72,0.74,0,0,1,100,100,0.2846,0.36,0.155,3.82,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.04180774,0.03013362,0.6666666666666666,0,4.41,25.252525252525253,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.063,0.4493,82,-0.9369999999999994,0,0
717263,2023-07-25,2023,Chicago White Sox,Chicago Cubs,9,10,1,6,4.761,1,25.7,25.7,0.0968,0.43,0.36,9.28,8.48,0.6,0.35,0,2.83,1.08,0.6,4.46,5.8,5,10,4.3,0.75,4.1,4.1,0,17.68,17.68,0.0894,0.43,0.36,7.61,0.32,0.6,0.35,0,4.44,2.52,0.2,5.68,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2478,0.36,0.155,4.56,0.72,0.74,0,0,1,100,100,0.2251,0.36,0.155,6.9,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,89.7,3,7.5,1,0,0.5,0,9,9,0,1,0,2,0.02178968,0.022153319999999997,1.2704000000000002,0,22.139999999999997,4.610419548178885,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.457,0.4375,85,-0.5429999999999993,0,0
717262,2023-07-25,2023,Milwaukee Brewers,Cincinnati Reds,8,7,0,2,4.232,0,-2.21,-2.21,0.1407,0.43,0.36,10.9,3.07,0.6,0.35,0,2.24,1.08,0,6.44,5.8,5,10,4.3,0.75,4.1,4.1,0,9.43,9.43,0.1315,0.43,0.36,10.06,2.59,0.6,0.35,0,2.88,2.16,0.2,6.26,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2291,0.36,0.155,3.3,0.72,0.74,0,0,1,100,100,0.2533,0.36,0.155,4.09,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.03563931,0.03012665,0.6666666666666666,0,4.06,27.70083102493075,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.833,0.4853,73,-0.16699999999999982,0,0
717258,2023-07-25,2023,San Diego Padres,Pittsburgh Pirates,8.25,6,0,3,4.36425,0,0.43,0.43,0.1555,0.43,0.36,13,6.33,0.6,0.35,0,1,1.08,0,5.4,5.8,5,10,4.3,0.75,4.1,4.1,0,11,11,0.0649,0.43,0.36,6.18,3.78,0.6,0.35,0,6.53,5.4,0.2,5.24,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1731,0.36,0.155,5.18,0.72,0.74,0,0,1,100,100,0.2559,0.36,0.155,3.8,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.03979245,0.01123419,0.6666666666666666,0,6.165,17.497812773403325,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.891,0.4828,67,-0.10899999999999999,0,0
717259,2023-07-25,2023,Arizona Diamondbacks,St. Louis Cardinals,8.75,4,0,1,4.62875,0,15.54,15.54,0.1022,0.43,0.36,8.39,3.47,0.6,0.35,0,4.05,3.6,0,6.22,5.8,31,10,4.3,0.75,4.1,4.1,0,3.1,3.1,0.1403,0.43,0.36,11.6,3.71,0.6,0.35,0,3.25,3.6,0.6,3.88,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2251,0.36,0.155,5.2,0.72,0.74,0,0,1,100,100,0.1986,0.36,0.155,6.09,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,84.3,3,8.1,0,-8.1,0.59,0,8.75,8.75,0,1,0,2,0.02029692,0.031581530000000003,1.1662,-3.4829999999999997,9.77,10.729613733905579,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.425,0.4627,76,-0.5749999999999993,0,0
717272,2023-07-25,2023,San Francisco Giants,Oakland Athletics,8.25,3,0,1,4.36425,0,6.69,6.69,0.0812,0.43,0.36,7.17,2.87,0.6,0.35,0,3.59,2.88,0.4,5.02,5.8,5,10,4.3,0.75,4.1,4.1,0,35.56,35.56,0.0842,0.43,0.36,7.38,2.95,0.6,0.35,0,4.43,4.43,1,1.22,5.8,4,10,4.3,0.75,4.1,4.1,0,100,100,0.2734,0.36,0.155,3.73,0.72,0.74,0,0,1,100,100,0.2569,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.02086028,0.023020279999999997,0.6666666666666666,0,21.575,4.733727810650888,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.42,0.5882,77,0.41999999999999993,0,0
717256,2023-07-25,2023,Los Angeles Dodgers,Toronto Blue Jays,9,15,1,5,4.761,1,22.27,22.27,0.0883,0.43,0.36,7.83,3.13,0.6,0.35,0,8.22,5.04,0.4,4.6,5.8,6,10,4.3,0.75,4.1,4.1,0,-3.65,-3.65,0.1194,0.43,0.36,9.96,1.61,0.6,0.35,0,2.57,2.16,0.2,5.6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1995,0.36,0.155,6.7,0.72,0.74,0,0,1,100,100,0.2237,0.36,0.155,4.4,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,85,3,11.6,0,-11.6,0.56,0,9,9,0,1,0,2,0.019752710000000003,0.023820300000000003,1.1783333333333335,-4.9879999999999995,9.76,10.741138560687432,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.955,0.4154,73,-1.045,0,0
717257,2023-07-26,2023,Washington Nationals,Colorado Rockies,9.5,9,0,4,5.0255,0,24.01,24.01,0.0819,0.43,0.36,7.09,2.48,0.6,0.35,0,5.31,4.68,0.2,5.08,5.8,5,10,4.3,0.75,4.1,4.1,0,15.56,15.56,0.0784,0.43,0.36,6.92,2.77,0.6,0.35,0,4.85,4.85,0.75,2.6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1918,0.36,0.155,5.73,0.72,0.74,0,0,1,100,100,0.2891,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.023677290000000004,0.01503712,0.6666666666666666,0,20.235,5.054334091483447,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.241,0.3929,63,-0.7590000000000003,1,0
717252,2023-07-26,2023,Tampa Bay Rays,Miami Marlins,7.5,8,1,7,3.9675000000000002,1,-9.93,-9.93,0.1177,0.43,0.36,9,0.31,0.6,0.35,0,3.41,2.88,0.2,5.8,5.8,5,10,4.3,0.75,4.1,4.1,0,15.91,15.91,0.0979,0.43,0.36,8.34,2.09,0.6,0.35,0,3.58,4.32,0,6.04,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2354,0.36,0.155,3.45,0.72,0.74,0,0,1,100,100,0.2097,0.36,0.155,2.9,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,86.9,3,3,2,3,0.5,0,7.5,7.5,0,1,0,2,0.02468169,0.02304566,1.2792000000000003,1.29,3.4400000000000004,33.4448160535117,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.385,0.5238,71,0.3849999999999998,1,0
717249,2023-07-26,2023,Cleveland Guardians,Kansas City Royals,10.25,11,1,8,5.42225,1,13.32,13.32,0.0855,0.43,0.36,7.25,3.96,0.6,0.35,0,3.3,3.96,0.2,5.46,5.8,5,10,4.3,0.75,4.1,4.1,0,41.61,41.61,0.1199,0.43,0.36,10.75,4.48,0.6,0.35,0,6.27,6,0.25,5.03,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1463,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.201,0.36,0.155,3.58,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,88.7,3,11.1,2,11.1,0.56,0,10.25,10.25,0,1,0,2,0.017185500000000003,0.017541370000000004,1.2771000000000001,4.773,27.915,3.6409976333515384,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.69,0.4444,79,-0.3100000000000005,1,0
717250,2023-07-26,2023,Minnesota Twins,Seattle Mariners,8,15,1,10,4.232,1,33.6,33.6,0.1635,0.43,0.36,15.25,2.6,0.6,0.35,0,7.44,4.68,0.4,4.84,5.8,5,10,4.3,0.75,4.1,4.1,0,6.8,6.8,0.1148,0.43,0.36,9.26,2.59,0.6,0.35,0,2.59,0.72,0.4,4.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3072,0.36,0.155,5.83,0.72,0.74,0,0,1,100,100,0.2831,0.36,0.155,4.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.046286850000000004,0.035266559999999995,0.6666666666666666,0,20.65,4.9504950495049505,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.013,0.4839,72,0.0129999999999999,1,0
717254,2023-07-26,2023,Milwaukee Brewers,Cincinnati Reds,8.5,3,0,0,4.4965,0,11,11,0.138,0.43,0.36,11.68,4.47,0.6,0.35,0,5.15,3.96,0,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,15.84,15.84,0.0962,0.43,0.36,8.76,3.19,0.6,0.35,0,3.58,4.68,0.6,4.52,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2312,0.36,0.155,3.27,0.72,0.74,0,0,1,100,100,0.2494,0.36,0.155,4.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0344172,0.022241439999999998,0.6666666666666666,0,13.87,7.451564828614009,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.146,0.5781,72,0.1460000000000008,1,0
717244,2023-07-26,2023,Arizona Diamondbacks,St. Louis Cardinals,8.5,18,1,4,4.4965,0,12.66,12.66,0.1127,0.43,0.36,8.72,1.69,0.6,0.35,0,4.22,4.32,0,6.4,5.8,6,10,4.3,0.75,4.1,4.1,0,6.66,6.66,0.0937,0.43,0.36,8.02,2.67,0.6,0.35,0,3.86,3.6,0,6.06,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2259,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.1983,0.36,0.155,5.67,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,89.9,3,8.7,1,0,0.49,0,8.5,8.5,0,1,0,2,0.02234841,0.02116683,1.3566000000000003,0,10.11,10.351966873706004,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.421,0.3902,49,-0.5790000000000006,1,0
717246,2023-07-26,2023,San Diego Padres,Pittsburgh Pirates,8.5,5,0,3,4.4965,0,5.66,5.66,0.1079,0.43,0.36,8.97,1.28,0.6,0.35,0,3.52,1.8,0,5.62,5.8,5,10,4.3,0.75,4.1,4.1,0,24.68,24.68,0.0974,0.43,0.36,8.32,3.39,0.6,0.35,0,6.16,4.32,0.2,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1744,0.36,0.155,5.17,0.72,0.74,0,0,1,100,100,0.2524,0.36,0.155,3.55,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02723396,0.01698656,0.6666666666666666,0,15.62,6.591957811470007,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,11.801,1,9,2.801,0,0
717253,2023-07-26,2023,Los Angeles Dodgers,Toronto Blue Jays,10,9,0,5,5.29,0,27.08,27.08,0.0883,0.43,0.36,7.38,3.32,0.6,0.35,0,6.27,5.4,0.2,4.88,5.8,5,10,4.3,0.75,4.1,4.1,0,3.45,3.45,0.1293,0.43,0.36,10.98,2.83,0.6,0.35,0,3.9,2.16,0.4,5.08,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2043,0.36,0.155,6.82,0.72,0.74,0,0,1,100,100,0.222,0.36,0.155,4.64,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,73.6,2,7.8,1,0,0.86,0,10,10,0,1,0,2,0.0196026,0.02641599,0.7945333333333332,0,15.714999999999998,6.550933508024894,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.018,0.4225,81,0.018000000000000682,0,0
717245,2023-07-26,2023,Philadelphia Phillies,Baltimore Orioles,9,10,1,7,4.761,1,16.09,16.09,0.0874,0.43,0.36,7.92,4.12,0.6,0.35,0,5.07,5.76,0,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,1.98,1.98,0.1173,0.43,0.36,8.97,1.96,0.6,0.35,0,1.4,1.44,0,6.42,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2505,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.2362,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02064388,0.02938365,0.6666666666666666,0,9.485,11.068068622025457,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.052,0.4265,73,-0.9480000000000004,0,0
717248,2023-07-26,2023,New York Yankees,New York Mets,8.5,4,0,4,4.4965,0,39.23,39.23,0.0769,0.43,0.36,6.97,5.7,0.6,0.35,0,7.61,3.24,0.4,4.73,5.8,7,10,4.3,0.75,4.1,4.1,0,-7.7,-7.7,0.0682,0.43,0.36,5.4,0,0.6,0.35,0,3.6,1.44,0.2,5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2454,0.36,0.155,4.3,0.72,0.74,0,0,1,100,100,0.2376,0.36,0.155,4.2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01827144,0.01673628,0.6666666666666666,0,16.215,6.343165239454488,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.967,0.3571,77,-1.0330000000000004,0,0
