game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
745435,2024-03-29,2024,San Diego Padres,San Francisco Giants,7.5,11,1,5,3.9675000000000002,1,11.28,11.28,0.0535,0.43,0.36,8.18,8.18,0.6,0.35,0,20.45,1.8,0.2,2.2,5.8,8,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1721,0.36,0.155,7.67,0.72,0.74,0,0,1,100,100,0.2857,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.01528495,0.018931,0.6666666666666666,0,8.139999999999999,13.003901170351106,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.602,0.494,92,-0.3979999999999997,0,0
746167,2024-03-29,2024,Los Angeles Dodgers,St. Louis Cardinals,9,9,0,5,4.761,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.04,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1985,0.36,0.155,7.67,0.72,0.74,0,0,1,100,100,0.1875,0.36,0.155,1,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,39.9,0,6.9,0,-6.9,0.65,0,9,9,0,1,0,2,0.020625,0.021835,0,-2.967,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.349,0.4,92,-0.6509999999999998,0,0
745850,2024-03-30,2024,New York Mets,Milwaukee Brewers,8,13,1,8,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,0.36,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,1,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3448,0.36,0.155,1,0.72,0.74,0,0,1,100,100,0.1944,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.021384,0.037927999999999996,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.463,0.3718,90,-0.5370000000000008,1,0
746818,2024-03-30,2024,Chicago White Sox,Detroit Tigers,8.5,13,1,10,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3667,0.36,0.155,0,0.72,0.74,0,0,1,100,100,0.3143,0.36,0.155,1,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,79.1,2,8.7,1,0,0.44,0,8.5,8.5,0,1,0,2,0.034573,0.040337000000000005,0.9311999999999998,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.336,0.493,84,0.3360000000000003,1,0
747063,2024-03-30,2024,Baltimore Orioles,Los Angeles Angels,8.5,17,1,4,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.96,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.122,0.36,0.155,11,0.72,0.74,0,0,1,100,100,0.4516,0.36,0.155,3,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,72,2,7.3,2,7.3,0.76,0,8.5,8.5,0,1,0,2,0.049676,0.01342,0.7553333333333333,3.139,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.787,0.4655,64,-0.2129999999999992,0,0
745599,2024-03-30,2024,Philadelphia Phillies,Atlanta Braves,8,16,1,11,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.4286,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2222,0.36,0.155,9,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.024442000000000002,0.047146,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.18,0.4324,86,-0.8200000000000003,0,0
745684,2024-03-30,2024,Oakland Athletics,Cleveland Guardians,7.75,15,1,10,4.09975,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2687,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.1951,0.36,0.155,7,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,49.6,0,10.3,1,0,0.85,0,7.75,7.75,0,1,0,2,0.021461,0.029557,0,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.157,0.5072,79,0.15700000000000003,0,0
746736,2024-03-30,2024,Cincinnati Reds,Washington Nationals,9.5,13,1,6,5.0255,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2432,0.36,0.155,8,0.72,0.74,0,0,1,100,100,0.2813,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.030943,0.026752,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,7.975,0.4026,85,-1.0250000000000004,0,0
745119,2024-03-30,2024,Tampa Bay Rays,Toronto Blue Jays,8.5,6,0,3,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.32,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2466,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.1892,0.36,0.155,5,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,61.5,1,14.2,2,14.2,0.24,0,8.5,8.5,0,1,0,2,0.020812,0.027126,0.3986666666666667,6.106,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.837,0.4744,84,-0.16300000000000026,0,0
746333,2024-03-30,2024,Kansas City Royals,Minnesota Twins,8,6,0,0,4.232,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.4,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.25,0.36,0.155,1,0.72,0.74,0,0,1,100,100,0.2857,0.36,0.155,4,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,50.3,1,2.9,0,-2.9,0.83,0,8,8,0,1,0,2,0.031427000000000004,0.0275,0.009799999999999906,-1.2469999999999999,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.327,0.3951,91,-0.673,0,0
746087,2024-03-30,2024,Miami Marlins,Pittsburgh Pirates,8.5,12,1,7,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.8,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.29,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1647,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2737,0.36,0.155,6.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.030107,0.018117,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.784,0.5952,91,0.7840000000000007,0,0
745037,2024-03-30,2024,Texas Rangers,Chicago Cubs,9,13,1,7,4.761,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.4,0.8,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2381,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.022000000000000002,0.026191000000000002,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.36,0.5432,89,0.35999999999999943,0,0
745436,2024-03-30,2024,San Diego Padres,San Francisco Giants,7.5,15,1,3,3.9675000000000002,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.8,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1667,0.36,0.155,6.5,0.72,0.74,0,0,1,100,100,0.2208,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.024288,0.018337,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.37,0.4286,91,-0.6300000000000008,0,0
746410,2024-03-30,2024,Houston Astros,New York Yankees,9.5,8,0,4,5.0255,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.96,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,1,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1646,0.36,0.155,2.5,0.72,0.74,0,0,1,100,100,0.2184,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.024024,0.018106,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.56,0.4805,88,-0.4399999999999995,0,0
747221,2024-03-30,2024,Arizona Diamondbacks,Colorado Rockies,9.5,13,1,11,5.0255,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.131,0.36,0.155,11.5,0.72,0.74,0,0,1,100,100,0.2537,0.36,0.155,2,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,58,1,6.8,2,6.8,0.5,0,9.5,9.5,0,1,0,2,0.027906999999999998,0.014410000000000001,0.272,2.924,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,10.047,0.5122,46,1.0470000000000006,0,0
746168,2024-03-30,2024,Los Angeles Dodgers,St. Louis Cardinals,9,11,1,2,4.761,0,-5.9,-5.9,0.101,0.43,0.36,18,9,0.6,0.35,0,45,45,1,1,5.8,9,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.32,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2147,0.36,0.155,7.25,0.72,0.74,0,0,1,100,100,0.2941,0.36,0.155,2,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,41.1,0,8.7,2,8.7,0.83,0,9,9,0,1,0,2,0.0297041,0.023617,0,3.7409999999999997,-0.45000000000000034,1000,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.743,0.5957,51,0.7430000000000003,0,0
745278,2024-03-30,2024,Seattle Mariners,Boston Red Sox,7.5,7,0,2,3.9675000000000002,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.04,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.08,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3485,0.36,0.155,2.5,0.72,0.74,0,0,1,100,100,0.2703,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.029733,0.038335,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.841,0.5362,79,-0.1590000000000007,0,0
747062,2024-03-31,2024,Baltimore Orioles,Los Angeles Angels,9,5,0,5,4.761,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1341,0.36,0.155,12,0.72,0.74,0,0,1,100,100,0.3971,0.36,0.155,3.5,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,77.2,2,9.6,2,9.6,0.76,0,9,9,0,1,0,2,0.043681000000000005,0.014751,0.9338666666666667,4.128,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.383,0.473,86,0.3829999999999991,1,0
745602,2024-03-31,2024,Philadelphia Phillies,Atlanta Braves,8.5,9,1,5,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2639,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.1667,0.36,0.155,10.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.018337,0.029029000000000003,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.762,0.4085,84,-0.23799999999999955,1,0
746739,2024-03-31,2024,Cincinnati Reds,Washington Nationals,10,11,1,6,5.29,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.96,0.8,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2297,0.36,0.155,7,0.72,0.74,0,0,1,100,100,0.3026,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.033285999999999996,0.025266999999999998,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.619,0.4304,87,-0.3810000000000002,1,0
745115,2024-03-31,2024,Tampa Bay Rays,Toronto Blue Jays,8,11,1,8,4.232,1,19.46,19.46,0.1299,0.43,0.36,16.36,16.36,0.6,0.35,0,16.36,16.36,1,1.1,5.8,3,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2162,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2222,0.36,0.155,3.67,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,59.8,1,12.1,2,12.1,0.38,0,8,8,0,1,0,2,0.02886378,0.023782,0.3397333333333332,5.202999999999999,12.23,8.488964346349745,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.39,0.3158,19,0.39000000000000057,1,0
746090,2024-03-31,2024,Miami Marlins,Pittsburgh Pirates,8.5,16,1,10,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.8,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.225,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.2448,0.36,0.155,7.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.026928,0.02475,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.027,0.5526,91,0.026999999999999247,1,0
745845,2024-03-31,2024,New York Mets,Milwaukee Brewers,8,5,0,4,4.232,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.32,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2286,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2346,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.025806,0.025145999999999998,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.713,0.5,0,-0.2870000000000008,1,0
746332,2024-03-31,2024,Kansas City Royals,Minnesota Twins,9,11,1,10,4.761,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.76,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2879,0.36,0.155,1,0.72,0.74,0,0,1,100,100,0.2195,0.36,0.155,4.5,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,43.4,0,6.6,0,-6.6,0.87,0,9,9,0,1,0,2,0.024145,0.031668999999999996,0,-2.8379999999999996,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.872,0.5806,72,0.8719999999999999,1,0
746815,2024-03-31,2024,Chicago White Sox,Detroit Tigers,8.5,5,0,3,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.96,0.8,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.25,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.175,0.36,0.155,4,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,78.5,2,5.1,1,0,0.58,0,8.5,8.5,0,1,0,2,0.01925,0.0275,0.9119999999999999,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.309,0.4487,84,-0.6910000000000007,1,0
746413,2024-03-31,2024,Houston Astros,New York Yankees,9.5,7,0,4,5.0255,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.68,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1667,0.36,0.155,2.67,0.72,0.74,0,0,1,100,100,0.24,0.36,0.155,5.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.0264,0.018337,0.6666666666666666,0,4.55,24.390243902439025,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.756,0.5176,95,0.7560000000000002,1,0
