game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
777314,2025-06-29,2025,Detroit Tigers,Minnesota Twins,7,3,0,-3.01,-3.01,0.1181,0.43,0.36,9.17,1.67,0.6,0.35,0.9,1.94,6.48,5.8,5,10,4.3,0.75,4.1,4.1,0,11.78,11.78,0.0751,0.43,0.36,6.43,1.61,0.6,0.35,0.9,6.11,5.6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2109,0.36,0.155,6.17,0.72,0.74,0,0,1,100,100,0.2057,0.36,0.155,4.77,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.02429317,0.01583859,0.6666666666666666,0,4.835,22.80501710376283,3.41,1.153,0.1783,1.084,0.33,7.39,1.895,0.1886,0.568,0.33,9.563,0.625,16,0.5630000000000006
777306,2025-06-30,2025,Philadelphia Phillies,San Diego Padres,9,4,0,-2.34,-2.34,0.1515,0.43,0.36,12.17,3.52,0.6,0.35,0.9,2.56,5.62,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2238,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.1726,0.36,0.155,3.85,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0261489,0.024618,0.6666666666666666,0,1.3299999999999998,113.63636363636365,4.77,1.389,0.2023,2.045,0.33,4.2,1.295,0.2513,0.955,0.33,8.901,0.4655,131,-0.0990000000000002
777299,2025-06-30,2025,Pittsburgh Pirates,St. Louis Cardinals,8.5,7,0,27.74,27.74,0.0834,0.43,0.36,7.14,2.14,0.6,0.35,0.9,7.14,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,17.49,17.49,0.0718,0.43,0.36,6.64,4.43,0.6,0.35,0.9,4.8,4.88,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.243,0.36,0.155,5.42,0.72,0.74,0,0,1,100,100,0.1916,0.36,0.155,5.77,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01597944,0.017447400000000002,0.6666666666666666,0,23.064999999999998,4.421843908910016,2.5,1.054,0.1991,0.832,0.33,3.08,1.008,0.2474,0.726,0.33,8.602,0.4426,128,-0.3979999999999997
777295,2025-06-30,2025,Toronto Blue Jays,New York Yankees,8.5,9,1,31.23,31.23,0.0689,0.43,0.36,5.63,3.38,0.6,0.35,0.9,5.63,4,5.8,5,10,4.3,0.75,4.1,4.1,0,12.72,12.72,0.1127,0.43,0.36,9,2.48,0.6,0.35,0.9,3.72,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.154,0.36,0.155,5.25,0.72,0.74,0,0,1,100,100,0.252,0.36,0.155,4,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0173628,0.017355799999999998,0.62,0,22.425,4.550625711035267,3.56,1.209,0.2328,1.187,0.33,2.96,1.318,0.2253,0.424,0.33,7.714,0.3333,21,-1.2859999999999996
777300,2025-06-30,2025,Boston Red Sox,Cincinnati Reds,7.5,19,1,-5.35,-5.35,0.1584,0.43,0.36,12.14,1.85,0.6,0.35,0.9,2.11,6.82,5.8,6,10,4.3,0.75,4.1,4.1,0,-2.3,-2.3,0.1732,0.43,0.36,14.4,0,0.6,0.35,0.9,5.4,5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2632,0.36,0.155,3.83,0.72,0.74,0,0,1,100,100,0.2384,0.36,0.155,4.33,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03776256,0.04558623999999999,0.6266666666666666,0,-3.3749999999999996,1000,4.05,1.5,0.2386,0.675,0.33,3.67,1.416,0.202,0.773,0.33,8.64,0.4336,125,-0.35999999999999943
777296,2025-06-30,2025,Tampa Bay Rays,Athletics,8,10,1,2.76,2.76,0.108,0.43,0.36,8.28,2.41,0.6,0.35,0.9,2.76,5.22,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.22,-1.22,0.1542,0.43,0.36,12.62,2.66,0.6,0.35,0.9,1.99,5.42,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2028,0.36,0.155,6,0.72,0.74,0,0,1,100,100,0.2319,0.36,0.155,3.23,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0250452,0.03127176,0.6666666666666666,0,1.22,129.8701298701299,7.06,1.441,0.2282,2.097,0.33,5.41,1.473,0.2255,1.494,0.33,8.951,0.4821,123,-0.04899999999999949
777292,2025-06-30,2025,Texas Rangers,Baltimore Orioles,8.5,16,1,8.87,8.87,0.0795,0.43,0.36,6.73,2.24,0.6,0.35,0.9,5.12,5.62,5.8,7,10,4.3,0.75,4.1,4.1,0,-6.34,-6.34,0.0923,0.43,0.36,7.22,1.67,0.6,0.35,0.9,1.67,5.4,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2206,0.36,0.155,3.58,0.72,0.74,0,0,1,100,100,0.2284,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.018157799999999998,0.02036138,0.6666666666666666,0,1.7149999999999996,79.05138339920951,2.96,1.115,0.1545,0.987,0.33,4.46,1.45,0.2255,0.826,0.33,9.279,0.4775,122,0.2789999999999999
777297,2025-06-30,2025,Seattle Mariners,Kansas City Royals,7.5,8,1,7.6,7.6,0.1136,0.43,0.36,9,1.93,0.6,0.35,0.9,3.54,5.6,5.8,5,10,4.3,0.75,4.1,4.1,0,6.99,6.99,0.1082,0.43,0.36,8.97,2.09,0.6,0.35,0.9,3.59,6.02,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2226,0.36,0.155,5.54,0.72,0.74,0,0,1,100,100,0.1837,0.36,0.155,3.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.020868320000000003,0.02408532,0.6666666666666666,0,7.745,13.708019191226867,2.39,1,0.2081,1.102,0.33,3.7,1.138,0.1988,0.872,0.33,9.423,0.4959,130,0.42300000000000004
777291,2025-06-30,2025,Arizona Diamondbacks,San Francisco Giants,8,6,0,16.48,16.48,0.0889,0.43,0.36,7.3,4.05,0.6,0.35,0.9,3.65,4.44,5.8,6,10,4.3,0.75,4.1,4.1,0,-4.31,-4.31,0.124,0.43,0.36,9.53,1.59,0.6,0.35,0.9,1.85,6.8,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1929,0.36,0.155,5.92,0.72,0.74,0,0,1,100,100,0.2136,0.36,0.155,3.33,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.018989040000000002,0.0239196,0.6799999999999999,0,6.535000000000001,16.433853738701725,5.79,1.31,0.2514,1.655,0.33,4.23,1.221,0.2105,0.423,0.33,8.877,0.5405,122,-0.12299999999999933
777283,2025-07-01,2025,Toronto Blue Jays,New York Yankees,8,17,1,13.98,13.98,0.108,0.43,0.36,9.56,4.29,0.6,0.35,0.9,5.6,5.46,5.8,5,10,4.3,0.75,4.1,4.1,0,-4.26,-4.26,0.1227,0.43,0.36,9.27,1.36,0.6,0.35,0.9,1.91,6.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1546,0.36,0.155,5.23,0.72,0.74,0,0,1,100,100,0.2586,0.36,0.155,4.31,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0279288,0.01896942,0.62,0,5.3100000000000005,20.576131687242796,3.64,1.273,0.2344,1.273,0.33,3.45,1.343,0.2167,0.432,0.33,7.993,0.3462,138,-1.0069999999999997
777288,2025-07-01,2025,Pittsburgh Pirates,St. Louis Cardinals,7.5,1,0,-2.86,-2.86,0.1293,0.43,0.36,9.83,3.28,0.6,0.35,0.9,2.09,6.04,5.8,6,10,4.3,0.75,4.1,4.1,0,10.6,10.6,0.0737,0.43,0.36,6.43,2.14,0.6,0.35,0.9,5,5.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2334,0.36,0.155,5.54,0.72,0.74,0,0,1,100,100,0.1959,0.36,0.155,5.36,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.025329869999999997,0.01720158,0.6666666666666666,0,4.32,25.839793281653748,2.37,1.019,0.1963,0.791,0.33,2.91,0.97,0.2549,0.684,0.33,8.713,0.4479,101,-0.2870000000000008
777293,2025-07-01,2025,Miami Marlins,Minnesota Twins,7.5,2,0,8.1,8.1,0.1147,0.43,0.36,10,5,0.6,0.35,0.9,2.31,4.68,5.8,6,10,4.3,0.75,4.1,4.1,0,1.5,1.5,0.1265,0.43,0.36,10.25,3.52,0.6,0.35,0.9,3.52,5.62,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2218,0.36,0.155,5.75,0.72,0.74,0,0,1,100,100,0.2137,0.36,0.155,4.69,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02451139,0.0280577,0.6666666666666666,0,5.25,20.833333333333336,2.43,0.983,0.2154,0.867,0.33,7.26,1.932,0.1956,0.573,0.33,8.285,0.4286,130,-0.7149999999999999
777286,2025-07-01,2025,Tampa Bay Rays,Athletics,8.5,7,0,4.02,4.02,0.1155,0.43,0.36,9.49,3.98,0.6,0.35,0.9,3.37,5.88,5.8,5,10,4.3,0.75,4.1,4.1,0,7.56,7.56,0.0969,0.43,0.36,7.72,1.49,0.6,0.35,0.9,2.97,6.06,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1988,0.36,0.155,5.77,0.72,0.74,0,0,1,100,100,0.229,0.36,0.155,3.46,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0264495,0.01926372,0.6666666666666666,0,6.239999999999999,17.271157167530227,6.72,1.418,0.2423,1.897,0.33,5.21,1.477,0.2143,1.437,0.33,8.835,0.4915,127,-0.16499999999999915
777298,2025-07-01,2025,Atlanta Braves,Los Angeles Angels,9.5,4,0,5.3,5.3,0.1597,0.43,0.36,14.33,5.51,0.6,0.35,0.9,3.67,4.9,5.8,5,10,4.3,0.75,4.1,4.1,0,14.97,14.97,0.0949,0.43,0.36,9.19,3.45,0.6,0.35,0.9,7.28,4.7,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2146,0.36,0.155,3.77,0.72,0.74,0,0,1,100,100,0.2527,0.36,0.155,5.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.04035619,0.02036554,0.6666666666666666,0,10.584999999999999,9.86679822397632,1.96,0.99,0.2704,0.652,0.33,3.29,1.355,0.2216,0.387,0.33,9.213,0.4754,61,0.2129999999999992
777287,2025-07-01,2025,Chicago Cubs,Cleveland Guardians,8,7,0,9.38,9.38,0.0737,0.43,0.36,5.38,1.79,0.6,0.35,0.9,1.79,6.02,5.8,6,10,4.3,0.75,4.1,4.1,0,15.63,15.63,0.0777,0.43,0.36,6.59,4.29,0.6,0.35,0.9,2.64,5.46,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1913,0.36,0.155,5.67,0.72,0.74,0,0,1,100,100,0.2529,0.36,0.155,2.75,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.018638730000000003,0.01486401,0.7133333333333334,0,12.955,7.996801279488205,3.79,1.179,0.1895,1.326,0.33,5.93,1.703,0.2073,0.742,0.33,8.346,0.4622,133,-0.6539999999999999
777282,2025-07-01,2025,Texas Rangers,Baltimore Orioles,7,12,1,-9.84,-9.84,0.1254,0.43,0.36,9,1.69,0.6,0.35,0.9,1.41,6.4,5.8,6,10,4.3,0.75,4.1,4.1,0,25.97,25.97,0.0833,0.43,0.36,8.11,6.64,0.6,0.35,0.9,7.38,4.07,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2284,0.36,0.155,3.77,0.72,0.74,0,0,1,100,100,0.2209,0.36,0.155,5.77,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.027700860000000004,0.01902572,0.6666666666666666,0,8.514999999999999,12.399256044637323,3.47,1.173,0.1639,1.206,0.33,4.55,1.446,0.2195,0.941,0.33,8.466,0.4188,133,-0.5340000000000007
777285,2025-07-01,2025,Colorado Rockies,Houston Astros,11.5,11,0,25.21,25.21,0.049,0.43,0.36,4.27,3.49,0.6,0.35,0.9,5.82,4.64,5.8,6,10,4.3,0.75,4.1,4.1,0,16.6,16.6,0.102,0.43,0.36,8.31,1.04,0.6,0.35,0.9,3.12,5.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2971,0.36,0.155,4.17,0.72,0.74,0,0,1,100,100,0.2096,0.36,0.155,4.75,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,70,2,0,1,0,0.5,0,11.5,11.5,0,1,0,2,0.0102704,0.030304199999999996,0.9199999999999999,0,21.355,4.7835446065534555,4.66,1.322,0.1797,1.552,0.33,3.82,1.1,0.3394,1.575,0.33,9.185,0.5517,92,0.1850000000000005
777281,2025-07-01,2025,Seattle Mariners,Kansas City Royals,8.5,9,1,32.99,32.99,0.0834,0.43,0.36,6.87,4.12,0.6,0.35,0.9,4.81,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,26.24,26.24,0.0876,0.43,0.36,7.71,3.31,0.6,0.35,0.9,6.61,4.9,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1985,0.36,0.155,6,0.72,0.74,0,0,1,100,100,0.1901,0.36,0.155,3.23,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.015854339999999998,0.0173886,0.6666666666666666,0,30.065,3.376667229444538,2.63,1,0.2205,1.125,0.33,3.66,1.174,0.1943,1.016,0.33,8.827,0.4309,133,-0.17300000000000004
777278,2025-07-01,2025,Arizona Diamondbacks,San Francisco Giants,9,10,1,34.63,34.63,0.0763,0.43,0.36,6.73,3.06,0.6,0.35,0.9,6.43,5.88,5.8,6,10,4.3,0.75,4.1,4.1,0,20.87,20.87,0.086,0.43,0.36,8.11,4.64,0.6,0.35,0.9,6.57,4.66,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1957,0.36,0.155,5.77,0.72,0.74,0,0,1,100,100,0.2199,0.36,0.155,3.23,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01677837,0.0168302,0.6799999999999999,0,28.2,3.6036036036036037,5.44,1.274,0.2553,1.555,0.33,4.25,1.191,0.209,0.607,0.33,9.6,0.6033,130,0.5999999999999996
777280,2025-07-01,2025,Los Angeles Dodgers,Chicago White Sox,8.5,7,0,15.22,15.22,0.1074,0.43,0.36,9.55,4.04,0.6,0.35,0.9,4.41,4.9,5.8,6,10,4.3,0.75,4.1,4.1,0,16.34,16.34,0.0864,0.43,0.36,8.38,6.18,0.6,0.35,0.9,6.18,4.08,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2052,0.36,0.155,6,0.72,0.74,0,0,1,100,100,0.2197,0.36,0.155,3.25,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02359578,0.01772928,0.6733333333333333,0,16.23,6.337135614702154,5.21,1.534,0.2021,0.845,0.33,3.03,1.244,0.1803,0.908,0.33,9.306,0.5161,134,0.30599999999999916
777290,2025-07-02,2025,Philadelphia Phillies,San Diego Padres,8,6,0,-6.16,-6.16,0.1128,0.43,0.36,8.74,1.59,0.6,0.35,0.9,1.85,6.8,5.8,6,10,4.3,0.75,4.1,4.1,0,0.78,0.78,0.143,0.43,0.36,12.9,4.96,0.6,0.35,0.9,4.3,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2282,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.1754,0.36,0.155,3.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01978512,0.0326326,0.6666666666666666,0,-2.2399999999999998,1000,4.55,1.399,0.1931,2.143,0.33,3.41,1.069,0.2586,0.802,0.33,8.209,0.3577,134,-0.7910000000000004
777284,2025-07-02,2025,Washington Nationals,Detroit Tigers,9,13,1,5.02,5.02,0.0744,0.43,0.36,6.92,1.92,0.6,0.35,0.9,5.77,4.68,5.8,8,10,4.3,0.75,4.1,4.1,0,41.92,41.92,0.0455,0.43,0.36,3.53,0,0.6,0.35,0.9,5.29,1.02,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1959,0.36,0.155,5.55,0.72,0.74,0,0,1,100,100,0.2109,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01569096,0.00891345,0.6666666666666666,0,23.919999999999998,4.26075841499787,5.25,1.218,0.1709,2.056,0.33,3.48,1.12,0.1895,1.1,0.33,8.925,0.4673,120,-0.07499999999999929
777289,2025-07-02,2025,New York Mets,Milwaukee Brewers,8,9,1,23.95,23.95,0.0745,0.43,0.36,6.29,3.97,0.6,0.35,0.9,2.98,5.44,5.8,7,10,4.3,0.75,4.1,4.1,0,6.96,6.96,0.1287,0.43,0.36,10.29,2.57,0.6,0.35,0.9,3.21,5.6,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2407,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.1491,0.36,0.155,7.8,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01110795,0.030978090000000003,0.6666666666666666,0,15.905,6.470397929472663,6.45,1.434,0.2134,0.806,0.33,3.85,1.285,0.2485,0.907,0.33,7.888,0.3295,98,-1.112
777271,2025-07-02,2025,Tampa Bay Rays,Athletics,9,11,1,6.64,6.64,0.1544,0.43,0.36,12.76,3.54,0.6,0.35,0.9,3.9,5.08,5.8,5,10,4.3,0.75,4.1,4.1,0,12.03,12.03,0.0794,0.43,0.36,6.69,2.6,0.6,0.35,0.9,2.98,4.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.198,0.36,0.155,5.92,0.72,0.74,0,0,1,100,100,0.2484,0.36,0.155,3.54,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.038352960000000005,0.0157212,0.6666666666666666,0,9.784999999999998,10.712372790573113,6.38,1.303,0.2398,1.897,0.33,4.58,1.365,0.2273,1.283,0.33,8.857,0.4809,140,-0.14300000000000068
777272,2025-07-02,2025,Pittsburgh Pirates,St. Louis Cardinals,8,5,0,7.85,7.85,0.0789,0.43,0.36,6.65,1.9,0.6,0.35,0.9,4.44,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,-9.88,-9.88,0.1315,0.43,0.36,10.1,1.15,0.6,0.35,0.9,2.02,6.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2308,0.36,0.155,5.38,0.72,0.74,0,0,1,100,100,0.2054,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.016206059999999998,0.0303502,0.6666666666666666,0,-0.5650000000000006,1000,1.71,0.984,0.1946,0.466,0.33,3.2,1.047,0.2587,0.711,0.33,8.481,0.3902,131,-0.5190000000000001
777265,2025-07-02,2025,Washington Nationals,Detroit Tigers,8,13,1,6.08,6.08,0.1002,0.43,0.36,8.34,2.68,0.6,0.35,0.9,2.98,6.04,5.8,7,10,4.3,0.75,4.1,4.1,0,24.21,24.21,0.1136,0.43,0.36,10.37,5.93,0.6,0.35,0.9,7.04,4.86,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.1959,0.36,0.155,5.55,0.72,0.74,0,0,1,100,100,0.2109,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02113218,0.02225424,0.6666666666666666,0,15.594999999999999,6.602839220864972,5.25,1.218,0.1709,2.056,0.33,3.48,1.12,0.1895,1.1,0.33,9.119,0.4922,134,0.11899999999999977
777273,2025-07-02,2025,Philadelphia Phillies,San Diego Padres,9,10,1,29.2,29.2,0.0852,0.43,0.36,7.01,1.56,0.6,0.35,0.9,3.51,4.62,5.8,11,10,4.3,0.75,4.1,4.1,0,10.44,10.44,0.1176,0.43,0.36,9.57,1.91,0.6,0.35,0.9,4.79,5.64,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2282,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.1754,0.36,0.155,3.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01494408,0.026836319999999997,0.6666666666666666,0,20.27,5.045408678102926,4.55,1.399,0.1931,2.143,0.33,3.41,1.069,0.2586,0.802,0.33,9.022,0.4355,136,0.02200000000000024
777276,2025-07-02,2025,New York Mets,Milwaukee Brewers,8.5,10,1,10.36,10.36,0.1273,0.43,0.36,10.16,2.9,0.6,0.35,0.9,2.9,1.24,5.8,11,10,4.3,0.75,4.1,4.1,0,0.85,0.85,0.1542,0.43,0.36,10.69,3.94,0.6,0.35,0.9,1.13,5.33,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2407,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.1491,0.36,0.155,7.8,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01898043,0.03711594,0.6666666666666666,0,6.055,17.841213202497773,6.45,1.434,0.2134,0.806,0.33,3.85,1.285,0.2485,0.907,0.33,8.803,0.4386,127,-0.19699999999999918
777275,2025-07-02,2025,Miami Marlins,Minnesota Twins,8.5,3,0,-4.47,-4.47,0.084,0.43,0.36,7.15,0.42,0.6,0.35,0.9,5.05,4.28,5.8,6,10,4.3,0.75,4.1,4.1,0,8.31,8.31,0.0884,0.43,0.36,7.81,3.72,0.6,0.35,0.9,5.58,4.84,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2196,0.36,0.155,5.25,0.72,0.74,0,0,1,100,100,0.2131,0.36,0.155,4.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.017900400000000004,0.019412640000000002,0.6666666666666666,0,2.3700000000000006,52.08333333333332,2.58,0.961,0.224,0.92,0.33,7.69,2.009,0.1905,0.624,0.33,9.206,0.479,136,0.20599999999999952
777274,2025-07-02,2025,Toronto Blue Jays,New York Yankees,9,20,1,4.57,4.57,0.0894,0.43,0.36,7.06,2.65,0.6,0.35,0.9,2.06,6.12,5.8,5,10,4.3,0.75,4.1,4.1,0,-4.13,-4.13,0.1332,0.43,0.36,11.17,3.61,0.6,0.35,0.9,2.96,5.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1504,0.36,0.155,5.77,0.72,0.74,0,0,1,100,100,0.2396,0.36,0.155,4.69,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02142024,0.020033280000000004,0.62,0,0.6700000000000002,454.54545454545416,3.74,1.248,0.23,1.248,0.33,5.09,1.523,0.2253,0.663,0.33,8.342,0.4495,117,-0.6579999999999995
777277,2025-07-02,2025,Boston Red Sox,Cincinnati Reds,9.5,12,1,24.7,24.7,0.0524,0.43,0.36,5.4,10.8,0.6,0.35,0.9,9,1,5.8,3,10,4.3,0.75,4.1,4.1,0,33.26,33.26,0.0932,0.43,0.36,7.91,2.47,0.6,0.35,0.9,5.93,3.64,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2405,0.36,0.155,5.17,0.72,0.74,0,0,1,100,100,0.2392,0.36,0.155,4.23,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01253408,0.0224146,0.6266666666666666,0,29.429999999999996,3.4506556245686686,4.6,1.411,0.2179,0.876,0.33,4.52,1.472,0.1885,1.131,0.33,8.739,0.4128,119,-0.26099999999999923
